CustomerId,recency,frequency,monetary,refund_amount,refund_count,avg_amount,std_amount,refund_ratio,cat_airtime,cat_data_bundles,cat_financial_services,cat_movies,cat_other,cat_ticket,cat_transport,cat_tv,cat_utility_bill
CustomerId_4561,-12.284088134616763,-2.196630961388295,-0.9935248691824845,-0.2884611403158286,-1.5528991403917,-0.7142935512484268,-0.2190699417971218,0.7505085978269167,-1.2411195163608586,-0.4471868765131011,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4562,-12.284088134616763,-2.196630961388295,-0.5876427903604708,-0.19497316759605085,-1.885893112636588,0.32127303238318783,0.8516499324323472,-0.5912334584911995,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4565,-11.604816300550434,-2.196630961388295,-1.1329673737654364,-2.0699325620739595,-1.885893112636588,-0.19104540748387897,-1.6084689915465107,-0.5912334584911995,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4567,6.4949146171722205,-1.4879795942923841,-1.1329673737654364,-2.0699325620739595,-1.5528991403917,-0.07038119437376042,-0.7040780504639749,-0.6404847089808906,-1.2411195163608586,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4568,-12.284088134616763,-2.196630961388295,0.34924224901242795,-0.48864137522569867,-1.885893112636588,0.4430840466459345,0.8516499324323472,-0.428318392208718,-1.5382803327671832,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4569,-11.986375887805044,-2.196630961388295,-1.1329673737654364,-2.0699325620739595,-1.5528991403917,-0.11869657899903026,-0.35103115688072745,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_457,-11.980985039170168,-1.4879795942923841,-0.9935248691824845,-0.48864137522569867,-1.5528991403917,-0.6340170621594479,-0.7040780504639749,-0.428318392208718,-0.1831402279767657,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4572,6.309147327212644,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4573,6.4949146171722205,0.3990900547399956,-0.8869477026402445,-0.48864137522569867,0.16270127667576506,0.4592901742789685,-0.2190699417971218,-0.428318392208718,0.8016922922984828,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4576,2.4834601426209804,0.7214155186640901,0.821932848078989,0.1363252294820495,0.923669785222207,0.32127303238318783,-0.10834637353927591,0.3006982083982626,0.8016922922984828,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4577,-12.04636779843302,-2.196630961388295,-1.1329673737654364,-0.48864137522569867,-1.885893112636588,-0.19104540748387897,-0.35103115688072745,-0.4701565605515956,-0.09160958118375209,-0.4471868765131011,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4578,-12.284088134616763,-2.196630961388295,-1.1329673737654364,-0.48864137522569867,-1.885893112636588,-0.7142935512484268,-0.7040780504639749,-0.4701565605515956,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4579,-11.980985039170168,-0.33333947415461224,-0.18940860734421322,0.9048705054641525,-0.27055915455264595,-0.3132679620856274,-0.10834637353927591,0.7505085978269167,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4581,6.309147327212644,-0.25380751473835916,0.6731735912821778,-0.2884611403158286,-0.27055915455264595,0.4430840466459345,-0.10834637353927591,-0.6404847089808906,-0.09160958118375209,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4583,-12.04636779843302,-1.0818632324979,-0.18940860734421322,0.1363252294820495,-1.5528991403917,0.4430840466459345,-0.10834637353927591,-0.428318392208718,-1.5382803327671832,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4584,12.38546594254504,-1.0818632324979,0.34924224901242795,0.1363252294820495,-0.9955031091945903,-0.19104540748387897,-0.35103115688072745,-0.4701565605515956,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4585,-12.284088134616763,-2.196630961388295,-1.1329673737654364,-2.0699325620739595,-1.885893112636588,-0.19104540748387897,-0.35103115688072745,-0.5912334584911995,-1.2411195163608586,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4587,-12.284088134616763,-1.4879795942923841,-0.18940860734421322,-0.48864137522569867,-1.5528991403917,0.4430840466459345,0.8516499324323472,-0.5912334584911995,-1.5382803327671832,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4588,-11.999727220979908,0.2599168238396366,0.6731735912821778,0.1363252294820495,0.13539220272488922,0.4430840466459345,-0.10834637353927591,0.3634991096372929,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4589,-12.04636779843302,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-0.6404847089808906,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4590,-12.04636779843302,-0.33333947415461224,-0.5876427903604708,-0.48864137522569867,-0.5781727193575928,-0.07038119437376042,-0.2190699417971218,-0.4701565605515956,-0.1831402279767657,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4591,6.309147327212644,-0.33333947415461224,-0.8869477026402445,-1.189922085463771,-0.9955031091945903,-0.7142935512484268,0.003377840484329464,0.3634991096372929,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4592,12.38546594254504,0.7214155186640901,-0.9935248691824845,0.9048705054641525,0.923669785222207,0.4592901742789685,-0.2190699417971218,0.7505085978269167,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4593,6.4949146171722205,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.6340170621594479,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4595,6.4949146171722205,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4596,-11.980985039170168,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,0.4592901742789685,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4598,6.4949146171722205,0.3990900547399956,0.6731735912821778,0.1363252294820495,0.16270127667576506,0.5717151844526172,-0.10834637353927591,-0.428318392208718,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_46,-11.999727220979908,0.7214155186640901,-0.5876427903604708,0.9048705054641525,0.923669785222207,0.4592901742789685,-1.6084689915465107,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4600,-11.986375887805044,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.7142935512484268,-0.35103115688072745,-0.6404847089808906,-1.2411195163608586,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4601,-11.980985039170168,0.9781211915397358,0.34924224901242795,0.9048705054641525,0.923669785222207,0.4592901742789685,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4602,-12.284088134616763,-2.196630961388295,-1.1329673737654364,-1.189922085463771,-1.885893112636588,-0.6340170621594479,-0.2190699417971218,-0.5912334584911995,-1.2411195163608586,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4603,2.4834601426209804,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.6340170621594479,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4604,-12.04636779843302,-0.33333947415461224,0.4365044905902532,-0.2884611403158286,0.16270127667576506,0.4430840466459345,0.8516499324323472,-0.5912334584911995,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4605,-11.999727220979908,-0.33333947415461224,-0.8869477026402445,0.9048705054641525,-0.27055915455264595,-0.07038119437376042,-0.2190699417971218,0.7505085978269167,-1.5382803327671832,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4608,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.32127303238318783,0.8516499324323472,-0.428318392208718,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4609,2.4834601426209804,-0.33333947415461224,0.4365044905902532,-0.2884611403158286,-0.5781727193575928,0.4430840466459345,-0.10834637353927591,-0.6404847089808906,-0.09160958118375209,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4610,6.4949146171722205,-0.33333947415461224,-1.1329673737654364,-1.189922085463771,-0.27055915455264595,0.4592901742789685,-0.2190699417971218,-0.4701565605515956,-0.09160958118375209,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4611,6.4949146171722205,0.7214155186640901,0.8992885859317001,-0.48864137522569867,0.13539220272488922,0.32127303238318783,-0.36374420073637703,0.3006982083982626,0.8016922922984828,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4612,6.309147327212644,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,-0.07038119437376042,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4613,2.4834601426209804,-1.4879795942923841,-0.9935248691824845,-0.48864137522569867,-1.5528991403917,-0.6340170621594479,-0.2190699417971218,0.7505085978269167,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4615,-12.04636779843302,-1.0818632324979,-0.18940860734421322,-0.48864137522569867,-0.9955031091945903,0.5717151844526172,-0.10834637353927591,-0.5912334584911995,-0.6629947623704764,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4616,-12.04636779843302,-0.33333947415461224,0.34924224901242795,-0.2884611403158286,-0.5781727193575928,-0.19104540748387897,-0.35103115688072745,-0.428318392208718,-0.1831402279767657,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4617,-11.999727220979908,0.3990900547399956,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.07038119437376042,-0.7040780504639749,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4619,-11.986375887805044,0.3990900547399956,0.34924224901242795,-0.19497316759605085,0.13539220272488922,-0.6340170621594479,-1.6084689915465107,-0.6404847089808906,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_462,-12.04636779843302,-1.0818632324979,-0.5876427903604708,-1.189922085463771,-0.9955031091945903,-0.19104540748387897,-0.35103115688072745,0.3634991096372929,-1.5382803327671832,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4620,-12.04636779843302,0.2599168238396366,-0.18940860734421322,-0.2884611403158286,0.13539220272488922,-0.6340170621594479,-1.6084689915465107,-0.5912334584911995,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4622,6.4949146171722205,0.2599168238396366,0.6731735912821778,-0.48864137522569867,0.13539220272488922,0.32127303238318783,-0.36374420073637703,0.3006982083982626,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4623,2.4834601426209804,0.7214155186640901,0.8992885859317001,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4624,-11.986375887805044,-2.196630961388295,-0.5876427903604708,-0.48864137522569867,-1.885893112636588,0.5717151844526172,-0.36374420073637703,-0.4701565605515956,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4625,-11.986375887805044,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4626,-11.986375887805044,-1.4879795942923841,-0.8869477026402445,-0.48864137522569867,-1.5528991403917,-0.11869657899903026,0.003377840484329464,-0.4701565605515956,-1.2411195163608586,-0.4471868765131011,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4627,-11.604816300550434,-1.4879795942923841,-0.9935248691824845,-2.0699325620739595,-1.5528991403917,-0.07038119437376042,-0.7040780504639749,-0.6404847089808906,-0.6629947623704764,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4629,-12.284088134616763,-0.33333947415461224,-0.18940860734421322,-0.2884611403158286,-0.5781727193575928,-0.3132679620856274,-0.36374420073637703,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4630,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4632,2.4834601426209804,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4633,-11.986375887805044,-0.33333947415461224,0.34924224901242795,-0.2884611403158286,-0.27055915455264595,-0.19104540748387897,-0.36374420073637703,-0.428318392208718,-0.09160958118375209,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4634,-12.04636779843302,-1.0818632324979,0.34924224901242795,-0.2884611403158286,-0.5781727193575928,-0.3132679620856274,-0.36374420073637703,-0.428318392208718,-1.2411195163608586,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4636,-11.986375887805044,-2.196630961388295,-1.1329673737654364,-1.189922085463771,-1.885893112636588,-0.19104540748387897,-1.6084689915465107,-0.5912334584911995,-0.1831402279767657,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4637,-11.986375887805044,-1.0818632324979,-0.9935248691824845,-1.189922085463771,-0.5781727193575928,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4639,6.4949146171722205,-0.25380751473835916,-0.9935248691824845,-1.189922085463771,-0.27055915455264595,0.4592901742789685,-0.2190699417971218,-0.5912334584911995,0.8016922922984828,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4640,12.38546594254504,0.2599168238396366,-0.18940860734421322,-0.48864137522569867,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4641,-11.980985039170168,0.2599168238396366,0.4365044905902532,-0.2884611403158286,0.16270127667576506,-0.19104540748387897,-0.35103115688072745,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4642,-11.999727220979908,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.32127303238318783,0.8516499324323472,-0.4701565605515956,0.8016922922984828,-0.4471868765131011,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4645,-12.04636779843302,0.3990900547399956,-0.18940860734421322,-2.0699325620739595,-0.27055915455264595,0.32127303238318783,-0.7040780504639749,0.3006982083982626,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4647,-11.980985039170168,0.7214155186640901,0.8992885859317001,-0.2884611403158286,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4648,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4649,6.309147327212644,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4650,2.4834601426209804,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,-0.19104540748387897,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4651,-12.284088134616763,-0.33333947415461224,-0.5876427903604708,-0.48864137522569867,-0.9955031091945903,-0.11869657899903026,0.003377840484329464,-0.428318392208718,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4652,6.4949146171722205,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4653,-11.999727220979908,0.3990900547399956,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.3132679620856274,-0.10834637353927591,0.7505085978269167,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4654,-12.284088134616763,0.3990900547399956,0.4365044905902532,-0.2884611403158286,0.16270127667576506,-0.19104540748387897,-0.35103115688072745,-0.5912334584911995,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4655,-12.04636779843302,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.7142935512484268,-1.6084689915465107,-1.5241395757068283,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4657,-11.980985039170168,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-1.5528991403917,-0.11869657899903026,-0.7040780504639749,-0.6404847089808906,-0.6629947623704764,-0.4471868765131011,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4658,12.38546594254504,0.7214155186640901,0.8992885859317001,0.1363252294820495,0.923669785222207,0.4430840466459345,-0.10834637353927591,-0.6404847089808906,-0.1831402279767657,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4659,-11.604816300550434,-0.33333947415461224,0.4365044905902532,-0.2884611403158286,-0.27055915455264595,0.5717151844526172,-0.10834637353927591,-0.5912334584911995,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_466,-11.999727220979908,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,-0.07038119437376042,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4660,-11.986375887805044,-0.25380751473835916,0.6731735912821778,0.1363252294820495,-0.27055915455264595,0.4430840466459345,-0.10834637353927591,-0.428318392208718,-1.5382803327671832,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4663,-11.980985039170168,-1.4879795942923841,-0.9935248691824845,-0.2884611403158286,-1.5528991403917,-0.6340170621594479,0.003377840484329464,-0.4701565605515956,-0.09160958118375209,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4664,-11.986375887805044,-0.33333947415461224,-0.18940860734421322,-0.19497316759605085,0.16270127667576506,0.5717151844526172,-0.35103115688072745,0.3006982083982626,-1.5382803327671832,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4665,6.4949146171722205,0.3990900547399956,0.34924224901242795,0.15785217428884438,0.13539220272488922,-0.6340170621594479,-0.7040780504639749,0.3634991096372929,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4666,-11.604816300550434,-1.4879795942923841,0.34924224901242795,-0.2884611403158286,-1.5528991403917,0.4430840466459345,0.8516499324323472,-0.428318392208718,-1.5382803327671832,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4667,-11.980985039170168,-0.25380751473835916,-0.18940860734421322,-0.2884611403158286,-0.5781727193575928,-0.19104540748387897,-0.35103115688072745,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4669,-11.999727220979908,0.2599168238396366,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.3132679620856274,0.8516499324323472,0.7505085978269167,0.23278700278205208,-0.4471868765131011,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_467,12.38546594254504,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.6340170621594479,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4670,6.4949146171722205,0.3990900547399956,-0.9935248691824845,0.9048705054641525,0.923669785222207,0.4592901742789685,-0.2190699417971218,0.7505085978269167,-0.09160958118375209,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4671,-12.04636779843302,0.3990900547399956,-0.8869477026402445,-0.48864137522569867,0.13539220272488922,0.4592901742789685,-0.2190699417971218,-0.4701565605515956,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4672,-12.284088134616763,-1.0818632324979,-1.1329673737654364,-1.189922085463771,-0.9955031091945903,0.4592901742789685,-0.2190699417971218,-0.4701565605515956,-0.1831402279767657,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4673,6.4949146171722205,0.2599168238396366,0.8992885859317001,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4674,6.309147327212644,0.7214155186640901,0.821932848078989,0.1363252294820495,0.13539220272488922,0.32127303238318783,0.8516499324323472,0.3006982083982626,0.8016922922984828,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4677,2.4834601426209804,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4678,12.38546594254504,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_468,-12.04636779843302,0.3990900547399956,-0.9935248691824845,-0.48864137522569867,0.16270127667576506,0.4592901742789685,-0.2190699417971218,-0.4701565605515956,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4680,6.309147327212644,-1.0818632324979,-0.8869477026402445,-0.19497316759605085,-0.5781727193575928,-0.7142935512484268,-0.7040780504639749,-0.5912334584911995,-0.09160958118375209,-0.4471868765131011,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4682,-11.999727220979908,0.3990900547399956,0.6731735912821778,-0.2884611403158286,0.16270127667576506,-0.3132679620856274,-0.36374420073637703,-0.6404847089808906,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4683,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4684,6.4949146171722205,0.7214155186640901,0.821932848078989,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4685,-12.284088134616763,0.7214155186640901,0.8992885859317001,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
